2024-10-07 01:10:21,322 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:199] - INFO: Logging to log-hyperparam-search/2024_10_07_00_27_03/rdpo,0.2,0.1,0.01,2021
2024-10-07 01:10:21,324 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:200] - INFO: (IB) Seed: 2021
2024-10-07 01:10:21,324 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:201] - INFO: (IB) Data: 300
2024-10-07 01:10:21,415 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:297] - INFO: MLE reward loss: 0.2351, l2 distance: 36.4442, acc: 0.90.
2024-10-07 01:10:21,416 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:298] - INFO: True reward parameter: [[1.  3.  1.  3. ]
 [3.  1.  3.  1. ]
 [1.5 2.5 1.5 2.5]]
2024-10-07 01:10:21,417 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:299] - INFO: MLE reward parameter: [ 9.05939251 17.1373287   9.50347978 12.39752865]
2024-10-07 01:10:21,634 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:314] - INFO: Learned oracle reward: 3.8285, 7.1348, 3.2752
2024-10-07 01:10:21,867 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1314] - INFO: unique_group_ids: {0, 1, 2}
2024-10-07 01:10:23,079 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  0, train_loss:  12.1558, val_loss:  12.4221, grad_norm: 0.4595, live_grad: 0.0000, reward_err: 0.0104, 0.0142, 0.0002, KL_dist: 0.6567, 0.3051, 0.6499, param: [5.44259977 8.3001452  5.14403995 8.57240352], weights: [0.33311103 0.33307246 0.33381651], train_wt_loss:  36.4675, val_wt_loss: 37.2662, train_grp_loss: [11.80518823 13.07539799 10.73345362], val_grp_loss: [12.66677114 12.45251341 12.1461785 ], train_hist_grp_loss: [0.15100158 0.13942111 0.36256349], cur_train_grp_loss: [0.15100158 0.13942111 0.36256349], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6567, max_kl_dist_index: 0, max_train_grp_loss:  13.0754, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6668, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.3626, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:33,365 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  126, train_loss:  12.1560, val_loss:  12.4259, grad_norm: 0.0027, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6603, 0.3071, 0.6531, param: [5.44955419 8.27957566 5.17729348 8.62335617], weights: [0.31461156 0.31861036 0.36677808], train_wt_loss:  36.4680, val_wt_loss: 37.2777, train_grp_loss: [11.81283379 13.07285741 10.72170499], val_grp_loss: [12.68016005 12.4499653  12.14679619], train_hist_grp_loss: [12.05473017 13.31774681 27.3965522 ], cur_train_grp_loss: [0.09450229 0.10458287 0.2144361 ], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6603, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6802, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:34,400 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  127, train_loss:  12.1560, val_loss:  12.4259, grad_norm: 0.0027, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6603, 0.3071, 0.6531, param: [5.44960506 8.27942078 5.17756495 8.62379677], weights: [0.31446305 0.31849207 0.36704488], train_wt_loss:  36.4680, val_wt_loss: 37.2778, train_grp_loss: [11.81288136 13.07285667 10.72160466], val_grp_loss: [12.68025554 12.44996716 12.14679612], train_hist_grp_loss: [12.14923284 13.42232966 27.6109863 ], cur_train_grp_loss: [0.09450267 0.10458286 0.2144341 ], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6603, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6803, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:35,397 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  128, train_loss:  12.1560, val_loss:  12.4260, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6603, 0.3071, 0.6531, param: [5.44965587 8.27926603 5.17783653 8.62423795], weights: [0.31431452 0.31837372 0.36731176], train_wt_loss:  36.4680, val_wt_loss: 37.2779, train_grp_loss: [11.81292872 13.07285623 10.72150421], val_grp_loss: [12.68035086 12.44996938 12.14679598], train_hist_grp_loss: [12.24373589 13.52691252 27.8254184 ], cur_train_grp_loss: [0.09450305 0.10458285 0.21443209], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6603, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6804, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:36,426 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  129, train_loss:  12.1560, val_loss:  12.4260, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6604, 0.3071, 0.6532, param: [5.44970661 8.2791114  5.17810824 8.62467972], weights: [0.31416596 0.31825532 0.36757872], train_wt_loss:  36.4680, val_wt_loss: 37.2780, train_grp_loss: [11.81297588 13.07285611 10.72140366], val_grp_loss: [12.68044601 12.44997195 12.14679576], train_hist_grp_loss: [12.33823932 13.63149537 28.03984848], cur_train_grp_loss: [0.09450343 0.10458285 0.21443008], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6604, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6804, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:37,427 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  130, train_loss:  12.1560, val_loss:  12.4260, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6604, 0.3071, 0.6532, param: [5.44975727 8.27895691 5.17838007 8.62512206], weights: [0.31401738 0.31813687 0.36784575], train_wt_loss:  36.4680, val_wt_loss: 37.2781, train_grp_loss: [11.81302284 13.07285629 10.72130299], val_grp_loss: [12.680541   12.44997487 12.14679547], train_hist_grp_loss: [12.43274312 13.73607822 28.25427655], cur_train_grp_loss: [0.09450381 0.10458285 0.21442807], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6604, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6805, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:38,456 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  131, train_loss:  12.1560, val_loss:  12.4261, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6604, 0.3072, 0.6532, param: [5.44980787 8.27880254 5.17865203 8.62556499], weights: [0.31386878 0.31801837 0.36811285], train_wt_loss:  36.4680, val_wt_loss: 37.2782, train_grp_loss: [11.81306958 13.07285679 10.72120221], val_grp_loss: [12.68063581 12.44997814 12.1467951 ], train_hist_grp_loss: [12.52724731 13.84066107 28.46870261], cur_train_grp_loss: [0.09450418 0.10458285 0.21442606], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6604, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6806, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:39,449 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  132, train_loss:  12.1560, val_loss:  12.4261, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6605, 0.3072, 0.6532, param: [5.4498584  8.2786483  5.1789241  8.62600849], weights: [0.31372015 0.31789981 0.36838003], train_wt_loss:  36.4680, val_wt_loss: 37.2783, train_grp_loss: [11.81311613 13.07285759 10.72110132], val_grp_loss: [12.68073046 12.44998177 12.14679465], train_hist_grp_loss: [12.62175186 13.94524392 28.68312666], cur_train_grp_loss: [0.09450456 0.10458285 0.21442404], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6605, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6807, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:40,501 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  133, train_loss:  12.1560, val_loss:  12.4261, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6605, 0.3072, 0.6533, param: [5.44990885 8.27849418 5.17919631 8.62645258], weights: [0.3135715  0.31778121 0.36864729], train_wt_loss:  36.4680, val_wt_loss: 37.2784, train_grp_loss: [11.81316247 13.07285871 10.72100032], val_grp_loss: [12.68082494 12.44998575 12.14679413], train_hist_grp_loss: [12.71625679 14.04982678 28.89754868], cur_train_grp_loss: [0.09450493 0.10458286 0.21442203], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6605, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6808, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:41,545 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  134, train_loss:  12.1560, val_loss:  12.4262, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6605, 0.3072, 0.6533, param: [5.44995924 8.2783402  5.17946863 8.62689725], weights: [0.31342283 0.31766255 0.36891462], train_wt_loss:  36.4680, val_wt_loss: 37.2785, train_grp_loss: [11.8132086  13.07286013 10.7208992 ], val_grp_loss: [12.68091925 12.44999008 12.14679352], train_hist_grp_loss: [12.81076209 14.15440965 29.11196869], cur_train_grp_loss: [0.0945053  0.10458287 0.21442001], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6605, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6809, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:42,582 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  135, train_loss:  12.1560, val_loss:  12.4262, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6606, 0.3072, 0.6533, param: [5.45000956 8.27818634 5.17974108 8.6273425 ], weights: [0.31327413 0.31754384 0.36918203], train_wt_loss:  36.4680, val_wt_loss: 37.2786, train_grp_loss: [11.81325453 13.07286187 10.72079798], val_grp_loss: [12.6810134  12.44999477 12.14679285], train_hist_grp_loss: [12.90526776 14.25899253 29.32638667], cur_train_grp_loss: [0.09450567 0.10458288 0.21441798], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6606, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6810, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:43,618 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  136, train_loss:  12.1560, val_loss:  12.4262, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6606, 0.3072, 0.6534, param: [5.4500598  8.2780326  5.18001365 8.62778834], weights: [0.31312541 0.31742508 0.36944951], train_wt_loss:  36.4681, val_wt_loss: 37.2787, train_grp_loss: [11.81330026 13.07286391 10.72069664], val_grp_loss: [12.68110737 12.44999981 12.14679209], train_hist_grp_loss: [12.9997738  14.36357543 29.54080263], cur_train_grp_loss: [0.09450604 0.10458289 0.21441596], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6606, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6811, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:44,668 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  137, train_loss:  12.1560, val_loss:  12.4263, grad_norm: 0.0030, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6606, 0.3073, 0.6534, param: [5.45010998 8.277879   5.18028635 8.62823475], weights: [0.31297667 0.31730626 0.36971706], train_wt_loss:  36.4681, val_wt_loss: 37.2788, train_grp_loss: [11.81334577 13.07286627 10.72059519], val_grp_loss: [12.68120118 12.4500052  12.14679126], train_hist_grp_loss: [13.0942802  14.46815834 29.75521657], cur_train_grp_loss: [0.0945064  0.10458291 0.21441393], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6606, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6812, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:45,704 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  138, train_loss:  12.1560, val_loss:  12.4263, grad_norm: 0.0030, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6607, 0.3073, 0.6534, param: [5.45016008 8.27772552 5.18055916 8.62868175], weights: [0.31282791 0.3171874  0.36998469], train_wt_loss:  36.4681, val_wt_loss: 37.2789, train_grp_loss: [11.81339109 13.07286893 10.72049362], val_grp_loss: [12.68129482 12.45001094 12.14679036], train_hist_grp_loss: [13.18878696 14.57274127 29.96962847], cur_train_grp_loss: [0.09450677 0.10458293 0.2144119 ], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6607, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6813, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:46,730 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  139, train_loss:  12.1560, val_loss:  12.4263, grad_norm: 0.0030, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6607, 0.3073, 0.6535, param: [5.45021012 8.27757217 5.18083211 8.62912933], weights: [0.31267912 0.31706848 0.3702524 ], train_wt_loss:  36.4681, val_wt_loss: 37.2790, train_grp_loss: [11.8134362  13.07287191 10.72039195], val_grp_loss: [12.68138829 12.45001704 12.14678938], train_hist_grp_loss: [13.28329409 14.67732422 30.18403834], cur_train_grp_loss: [0.09450713 0.10458295 0.21440987], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6607, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6814, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:47,767 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  140, train_loss:  12.1560, val_loss:  12.4264, grad_norm: 0.0030, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6607, 0.3073, 0.6535, param: [5.45026008 8.27741894 5.18110517 8.6295775 ], weights: [0.31253031 0.31694952 0.37052018], train_wt_loss:  36.4681, val_wt_loss: 37.2791, train_grp_loss: [11.81348111 13.0728752  10.72029016], val_grp_loss: [12.6814816  12.45002349 12.14678832], train_hist_grp_loss: [13.37780158 14.7819072  30.39844618], cur_train_grp_loss: [0.09450749 0.10458298 0.21440784], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6607, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6815, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:48,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  141, train_loss:  12.1560, val_loss:  12.4264, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6607, 0.3073, 0.6535, param: [5.45030998 8.27726585 5.18137836 8.63002625], weights: [0.31238148 0.3168305  0.37078803], train_wt_loss:  36.4681, val_wt_loss: 37.2792, train_grp_loss: [11.81352581 13.0728788  10.72018827], val_grp_loss: [12.68157473 12.4500303  12.14678718], train_hist_grp_loss: [13.47230943 14.8864902  30.61285199], cur_train_grp_loss: [0.09450785 0.104583   0.2144058 ], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6607, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6816, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:49,811 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  142, train_loss:  12.1560, val_loss:  12.4264, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6608, 0.3073, 0.6535, param: [5.4503598  8.27711287 5.18165168 8.63047558], weights: [0.31223262 0.31671143 0.37105595], train_wt_loss:  36.4681, val_wt_loss: 37.2793, train_grp_loss: [11.8135703  13.07288271 10.72008625], val_grp_loss: [12.6816677  12.45003746 12.14678597], train_hist_grp_loss: [13.56681764 14.99107323 30.82725575], cur_train_grp_loss: [0.09450821 0.10458303 0.21440377], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6608, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6817, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:50,839 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  143, train_loss:  12.1560, val_loss:  12.4265, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6608, 0.3074, 0.6536, param: [5.45040955 8.27696003 5.18192512 8.63092549], weights: [0.31208374 0.31659231 0.37132395], train_wt_loss:  36.4681, val_wt_loss: 37.2794, train_grp_loss: [11.81361459 13.07288693 10.71998413], val_grp_loss: [12.6817605  12.45004497 12.14678468], train_hist_grp_loss: [13.6613262  15.09565629 31.04165748], cur_train_grp_loss: [0.09450856 0.10458306 0.21440173], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6608, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6818, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:51,882 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  144, train_loss:  12.1560, val_loss:  12.4265, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6608, 0.3074, 0.6536, param: [5.45045923 8.27680731 5.18219868 8.63137599], weights: [0.31193484 0.31647314 0.37159202], train_wt_loss:  36.4681, val_wt_loss: 37.2795, train_grp_loss: [11.81365868 13.07289146 10.7198819 ], val_grp_loss: [12.68185313 12.45005284 12.14678332], train_hist_grp_loss: [13.75583512 15.20023938 31.25605716], cur_train_grp_loss: [0.09450892 0.1045831  0.21439968], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6608, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6819, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:52,920 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  145, train_loss:  12.1560, val_loss:  12.4265, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6609, 0.3074, 0.6536, param: [5.45050884 8.27665472 5.18247237 8.63182708], weights: [0.31178592 0.31635391 0.37186017], train_wt_loss:  36.4681, val_wt_loss: 37.2796, train_grp_loss: [11.81370256 13.07289631 10.71977955], val_grp_loss: [12.68194559 12.45006106 12.14678188], train_hist_grp_loss: [13.85034439 15.30482252 31.4704548 ], cur_train_grp_loss: [0.09450927 0.10458313 0.21439764], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6609, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6819, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:53,932 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  146, train_loss:  12.1560, val_loss:  12.4266, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6609, 0.3074, 0.6537, param: [5.45055838 8.27650225 5.18274618 8.63227874], weights: [0.31163697 0.31623464 0.37212839], train_wt_loss:  36.4681, val_wt_loss: 37.2797, train_grp_loss: [11.81374624 13.07290146 10.71967709], val_grp_loss: [12.68203789 12.45006964 12.14678037], train_hist_grp_loss: [13.94485401 15.40940569 31.68485039], cur_train_grp_loss: [0.09450962 0.10458317 0.21439559], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6609, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6820, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:54,918 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  147, train_loss:  12.1561, val_loss:  12.4266, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6609, 0.3074, 0.6537, param: [5.45060785 8.27634991 5.18302011 8.632731  ], weights: [0.311488   0.31611532 0.37239668], train_wt_loss:  36.4682, val_wt_loss: 37.2798, train_grp_loss: [11.81378972 13.07290693 10.71957452], val_grp_loss: [12.68213002 12.45007857 12.14677877], train_hist_grp_loss: [14.03936398 15.5139889  31.89924393], cur_train_grp_loss: [0.09450997 0.10458321 0.21439354], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6609, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6821, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:12:55,938 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  148, train_loss:  12.1561, val_loss:  12.4266, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6610, 0.3074, 0.6537, param: [5.45065725 8.27619769 5.18329418 8.63318384], weights: [0.31133901 0.31599594 0.37266504], train_wt_loss:  36.4682, val_wt_loss: 37.2799, train_grp_loss: [11.81383299 13.07291271 10.71947184], val_grp_loss: [12.68222198 12.45008785 12.14677711], train_hist_grp_loss: [14.13387429 15.61857215 32.11363542], cur_train_grp_loss: [0.09451032 0.10458326 0.21439149], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6610, max_kl_dist_index: 0, max_train_grp_loss:  13.0729, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6822, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2144, max_cur_train_grp_loss_index: 2, 
