2024-10-07 01:35:31,777 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:199] - INFO: Logging to log-hyperparam-search/2024_10_07_00_27_03/rdpo,0.2,0.1,0.03,2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:200] - INFO: (IB) Seed: 2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:201] - INFO: (IB) Data: 300
2024-10-07 01:35:31,871 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:297] - INFO: MLE reward loss: 0.3214, l2 distance: 25.6155, acc: 0.89.
2024-10-07 01:35:31,872 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:298] - INFO: True reward parameter: [[1.  3.  1.  3. ]
 [3.  1.  3.  1. ]
 [1.5 2.5 1.5 2.5]]
2024-10-07 01:35:31,873 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:299] - INFO: MLE reward parameter: [ 4.91492317 13.51244723  6.71533233  9.49961375]
2024-10-07 01:35:32,094 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:314] - INFO: Learned oracle reward: 3.8530, 6.9304, 3.3326
2024-10-07 01:35:32,328 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1314] - INFO: unique_group_ids: {0, 1, 2}
2024-10-07 01:35:33,609 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  0, train_loss:  13.4334, val_loss:  12.2620, grad_norm: 0.5704, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6506, 0.3479, 0.6808, param: [4.15053021 9.5246301  4.95544154 8.85723397], weights: [0.33234513 0.33246408 0.33519079], train_wt_loss:  40.3003, val_wt_loss: 36.7860, train_grp_loss: [11.73490857 15.89686997 11.15320157], val_grp_loss: [10.62009669 14.91176746 11.2699811 ], train_hist_grp_loss: [0.17243466 0.18436246 0.45663202], cur_train_grp_loss: [0.17243466 0.18436246 0.45663202], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6808, max_kl_dist_index: 2, max_train_grp_loss:  15.8969, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9118, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.4566, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:44,416 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  126, train_loss:  13.4338, val_loss:  12.2619, grad_norm: 0.0045, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6524, 0.3477, 0.6818, param: [4.14173201 9.4506177  5.00233375 8.92908749], weights: [0.26026486 0.2897107  0.45002444], train_wt_loss:  40.3014, val_wt_loss: 36.7856, train_grp_loss: [11.76371861 15.86814071 11.15842498], val_grp_loss: [10.63740514 14.88003433 11.28388479], train_hist_grp_loss: [12.11770035 15.69046835 30.37110316], cur_train_grp_loss: [0.09486935 0.1230079  0.23741525], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6818, max_kl_dist_index: 2, max_train_grp_loss:  15.8681, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8800, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:45,459 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  127, train_loss:  13.4338, val_loss:  12.2619, grad_norm: 0.0045, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6524, 0.3477, 0.6818, param: [4.14152287 9.45032221 5.00259326 8.92998373], weights: [0.25970046 0.2893266  0.45097294], train_wt_loss:  40.3014, val_wt_loss: 36.7858, train_grp_loss: [11.7636327  15.868268   11.15833125], val_grp_loss: [10.63726687 14.88031627 11.28389026], train_hist_grp_loss: [12.21256905 15.8134772  30.60851646], cur_train_grp_loss: [0.0948687  0.12300884 0.2374133 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6818, max_kl_dist_index: 2, max_train_grp_loss:  15.8683, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8803, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:46,502 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  128, train_loss:  13.4338, val_loss:  12.2620, grad_norm: 0.0045, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6524, 0.3478, 0.6819, param: [4.14131149 9.45003126 5.00285084 8.93088515], weights: [0.25913633 0.28894194 0.45192173], train_wt_loss:  40.3014, val_wt_loss: 36.7859, train_grp_loss: [11.76354174 15.86840099 11.15823536], val_grp_loss: [10.63712421 14.88060677 11.28389406], train_hist_grp_loss: [12.30743705 15.93648703 30.84592777], cur_train_grp_loss: [0.09486801 0.12300983 0.2374113 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6819, max_kl_dist_index: 2, max_train_grp_loss:  15.8684, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8806, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:47,535 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  129, train_loss:  13.4338, val_loss:  12.2620, grad_norm: 0.0046, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6525, 0.3478, 0.6819, param: [4.14109788 9.44974485 5.00310651 8.93179176], weights: [0.25857245 0.28855674 0.45287081], train_wt_loss:  40.3014, val_wt_loss: 36.7861, train_grp_loss: [11.76344575 15.86853967 11.15813733], val_grp_loss: [10.63697716 14.88090584 11.28389619], train_hist_grp_loss: [12.40230433 16.05949789 31.08333703], cur_train_grp_loss: [0.09486727 0.12301086 0.23740926], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6819, max_kl_dist_index: 2, max_train_grp_loss:  15.8685, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8809, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:48,559 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  130, train_loss:  13.4338, val_loss:  12.2621, grad_norm: 0.0046, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6525, 0.3478, 0.6820, param: [4.14088202 9.44946299 5.00336024 8.93270355], weights: [0.25800884 0.28817099 0.45382018], train_wt_loss:  40.3014, val_wt_loss: 36.7863, train_grp_loss: [11.76334471 15.86868405 11.15803714], val_grp_loss: [10.63682572 14.88121348 11.28389665], train_hist_grp_loss: [12.49717082 16.18250982 31.32074421], cur_train_grp_loss: [0.0948665  0.12301194 0.23740718], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6820, max_kl_dist_index: 2, max_train_grp_loss:  15.8687, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8812, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:49,584 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  131, train_loss:  13.4338, val_loss:  12.2621, grad_norm: 0.0046, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6526, 0.3478, 0.6820, param: [4.14066393 9.44918565 5.00361205 8.93362053], weights: [0.25744549 0.28778469 0.45476982], train_wt_loss:  40.3014, val_wt_loss: 36.7864, train_grp_loss: [11.76323863 15.86883412 11.15793481], val_grp_loss: [10.6366699  14.88152968 11.28389544], train_hist_grp_loss: [12.59203651 16.30552288 31.55814925], cur_train_grp_loss: [0.09486568 0.12301305 0.23740505], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6820, max_kl_dist_index: 2, max_train_grp_loss:  15.8688, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8815, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:50,628 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  132, train_loss:  13.4338, val_loss:  12.2622, grad_norm: 0.0046, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6526, 0.3478, 0.6821, param: [4.1404436  9.44891285 5.00386191 8.93454269], weights: [0.25688242 0.28739786 0.45571972], train_wt_loss:  40.3015, val_wt_loss: 36.7866, train_grp_loss: [11.76312751 15.86898989 11.15783034], val_grp_loss: [10.63650969 14.88185445 11.28389256], train_hist_grp_loss: [12.68690133 16.4285371  31.79555212], cur_train_grp_loss: [0.09486483 0.12301422 0.23740287], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6821, max_kl_dist_index: 2, max_train_grp_loss:  15.8690, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8819, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:51,655 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  133, train_loss:  13.4338, val_loss:  12.2622, grad_norm: 0.0047, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6527, 0.3479, 0.6821, param: [4.14022104 9.44864458 5.00410984 8.93547003], weights: [0.25631962 0.28701049 0.45666989], train_wt_loss:  40.3015, val_wt_loss: 36.7867, train_grp_loss: [11.76301134 15.86915136 11.15772371], val_grp_loss: [10.6363451  14.88218779 11.28388802], train_hist_grp_loss: [12.78176527 16.55155252 32.03295276], cur_train_grp_loss: [0.09486393 0.12301543 0.23740065], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6821, max_kl_dist_index: 2, max_train_grp_loss:  15.8692, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8822, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:52,703 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  134, train_loss:  13.4338, val_loss:  12.2623, grad_norm: 0.0047, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6527, 0.3479, 0.6822, param: [4.13999623 9.44838083 5.00435583 8.93640256], weights: [0.25575709 0.2866226  0.45762031], train_wt_loss:  40.3015, val_wt_loss: 36.7869, train_grp_loss: [11.76289014 15.86931853 11.15761494], val_grp_loss: [10.63617612 14.8825297  11.28388181], train_hist_grp_loss: [12.87662826 16.6745692  32.27035114], cur_train_grp_loss: [0.09486299 0.12301668 0.23739838], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6822, max_kl_dist_index: 2, max_train_grp_loss:  15.8693, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8825, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:53,730 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  135, train_loss:  13.4338, val_loss:  12.2624, grad_norm: 0.0047, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6527, 0.3479, 0.6822, param: [4.13976918 9.44812161 5.00459987 8.93734026], weights: [0.25519485 0.28623418 0.45857097], train_wt_loss:  40.3015, val_wt_loss: 36.7871, train_grp_loss: [11.76276389 15.86949139 11.15750403], val_grp_loss: [10.63600277 14.88288019 11.28387393], train_hist_grp_loss: [12.97149028 16.79758717 32.5077472 ], cur_train_grp_loss: [0.09486202 0.12301797 0.23739606], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6822, max_kl_dist_index: 2, max_train_grp_loss:  15.8695, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8829, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:54,741 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  136, train_loss:  13.4338, val_loss:  12.2624, grad_norm: 0.0047, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6528, 0.3479, 0.6823, param: [4.13953989 9.4478669  5.00484196 8.93828313], weights: [0.25463289 0.28584523 0.45952188], train_wt_loss:  40.3015, val_wt_loss: 36.7872, train_grp_loss: [11.76263261 15.86966996 11.15739098], val_grp_loss: [10.63582504 14.88323925 11.28386438], train_hist_grp_loss: [13.06635128 16.92060648 32.74514091], cur_train_grp_loss: [0.094861   0.12301931 0.2373937 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6823, max_kl_dist_index: 2, max_train_grp_loss:  15.8697, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8832, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:55,754 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  137, train_loss:  13.4338, val_loss:  12.2625, grad_norm: 0.0048, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6528, 0.3480, 0.6823, param: [4.13930836 9.4476167  5.00508209 8.93923118], weights: [0.25407122 0.28545577 0.46047301], train_wt_loss:  40.3015, val_wt_loss: 36.7874, train_grp_loss: [11.76249628 15.86985423 11.15727578], val_grp_loss: [10.63564293 14.88360688 11.28385317], train_hist_grp_loss: [13.16121122 17.04362718 32.9825322 ], cur_train_grp_loss: [0.09485994 0.1230207  0.2373913 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6823, max_kl_dist_index: 2, max_train_grp_loss:  15.8699, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8836, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:56,744 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  138, train_loss:  13.4338, val_loss:  12.2625, grad_norm: 0.0048, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6529, 0.3480, 0.6824, param: [4.13907459 9.44737102 5.00532027 8.94018441], weights: [0.25350984 0.28506579 0.46142437], train_wt_loss:  40.3015, val_wt_loss: 36.7876, train_grp_loss: [11.76235492 15.87004421 11.15715844], val_grp_loss: [10.63545644 14.88398309 11.2838403 ], train_hist_grp_loss: [13.25607006 17.16664931 33.21992105], cur_train_grp_loss: [0.09485884 0.12302213 0.23738885], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6824, max_kl_dist_index: 2, max_train_grp_loss:  15.8700, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8840, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:57,783 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  139, train_loss:  13.4339, val_loss:  12.2626, grad_norm: 0.0048, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6529, 0.3480, 0.6824, param: [4.13883858 9.44712984 5.00555649 8.9411428 ], weights: [0.25294875 0.28467531 0.46237594], train_wt_loss:  40.3016, val_wt_loss: 36.7878, train_grp_loss: [11.76220851 15.87023989 11.15703897], val_grp_loss: [10.63526558 14.88436788 11.28382577], train_hist_grp_loss: [13.35092776 17.28967291 33.4573074 ], cur_train_grp_loss: [0.0948577  0.1230236  0.23738635], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6824, max_kl_dist_index: 2, max_train_grp_loss:  15.8702, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8844, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:58,845 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  140, train_loss:  13.4339, val_loss:  12.2626, grad_norm: 0.0048, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6530, 0.3480, 0.6825, param: [4.13860032 9.44689316 5.00579075 8.94210635], weights: [0.25238796 0.28428431 0.46332773], train_wt_loss:  40.3016, val_wt_loss: 36.7879, train_grp_loss: [11.76205708 15.87044127 11.15691736], val_grp_loss: [10.63507034 14.88476125 11.28380958], train_hist_grp_loss: [13.44578428 17.41269802 33.69469121], cur_train_grp_loss: [0.09485652 0.12302512 0.23738381], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6825, max_kl_dist_index: 2, max_train_grp_loss:  15.8704, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8848, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:59,892 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  141, train_loss:  13.4339, val_loss:  12.2627, grad_norm: 0.0049, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6530, 0.3481, 0.6825, param: [4.13835982 9.44666099 5.00602303 8.94307508], weights: [0.25182747 0.28389282 0.46427971], train_wt_loss:  40.3016, val_wt_loss: 36.7881, train_grp_loss: [11.7619006  15.87064835 11.15679361], val_grp_loss: [10.63487073 14.88516319 11.28379172], train_hist_grp_loss: [13.54063958 17.5357247  33.93207243], cur_train_grp_loss: [0.0948553  0.12302668 0.23738122], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6825, max_kl_dist_index: 2, max_train_grp_loss:  15.8706, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8852, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:00,954 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  142, train_loss:  13.4339, val_loss:  12.2628, grad_norm: 0.0049, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6530, 0.3481, 0.6826, param: [4.13811707 9.44643331 5.00625335 8.94404896], weights: [0.25126728 0.28350082 0.46523189], train_wt_loss:  40.3016, val_wt_loss: 36.7883, train_grp_loss: [11.76173909 15.87086114 11.15666773], val_grp_loss: [10.63466676 14.88557372 11.28377221], train_hist_grp_loss: [13.63549362 17.65875298 34.16945102], cur_train_grp_loss: [0.09485404 0.12302828 0.23737859], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6826, max_kl_dist_index: 2, max_train_grp_loss:  15.8709, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8856, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:02,006 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  143, train_loss:  13.4339, val_loss:  12.2628, grad_norm: 0.0049, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6531, 0.3481, 0.6827, param: [4.13787208 9.44621012 5.00648169 8.945028  ], weights: [0.25070741 0.28310834 0.46618426], train_wt_loss:  40.3016, val_wt_loss: 36.7885, train_grp_loss: [11.76157255 15.87107964 11.15653971], val_grp_loss: [10.63445841 14.88599282 11.28375105], train_hist_grp_loss: [13.73034635 17.78178291 34.40682693], cur_train_grp_loss: [0.09485273 0.12302993 0.23737591], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6827, max_kl_dist_index: 2, max_train_grp_loss:  15.8711, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8860, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:03,023 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  144, train_loss:  13.4339, val_loss:  12.2629, grad_norm: 0.0049, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6531, 0.3482, 0.6827, param: [4.13762485 9.44599141 5.00670805 8.9460122 ], weights: [0.25014784 0.28271536 0.46713681], train_wt_loss:  40.3016, val_wt_loss: 36.7887, train_grp_loss: [11.76140097 15.87130385 11.15640956], val_grp_loss: [10.63424571 14.8864205  11.28372822], train_hist_grp_loss: [13.82519774 17.90481454 34.64420011], cur_train_grp_loss: [0.09485139 0.12303163 0.23737319], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6827, max_kl_dist_index: 2, max_train_grp_loss:  15.8713, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8864, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:04,074 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  145, train_loss:  13.4339, val_loss:  12.2630, grad_norm: 0.0050, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6532, 0.3482, 0.6828, param: [4.13737536 9.44577719 5.00693243 8.94700156], weights: [0.24958858 0.28232189 0.46808952], train_wt_loss:  40.3016, val_wt_loss: 36.7889, train_grp_loss: [11.76122437 15.87153376 11.15627728], val_grp_loss: [10.63402863 14.88685677 11.28370375], train_hist_grp_loss: [13.92004775 18.0278479  34.88157053], cur_train_grp_loss: [0.09485001 0.12303336 0.23737042], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6828, max_kl_dist_index: 2, max_train_grp_loss:  15.8715, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8869, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:05,098 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  146, train_loss:  13.4339, val_loss:  12.2630, grad_norm: 0.0050, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6532, 0.3482, 0.6828, param: [4.13712364 9.44556745 5.00715482 8.94799606], weights: [0.24902964 0.28192795 0.46904241], train_wt_loss:  40.3017, val_wt_loss: 36.7891, train_grp_loss: [11.76104273 15.87176938 11.15614288], val_grp_loss: [10.6338072  14.88730161 11.28367761], train_hist_grp_loss: [14.01489633 18.15088304 35.11893813], cur_train_grp_loss: [0.09484858 0.12303515 0.2373676 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6828, max_kl_dist_index: 2, max_train_grp_loss:  15.8718, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8873, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:06,159 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  147, train_loss:  13.4339, val_loss:  12.2631, grad_norm: 0.0050, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6533, 0.3482, 0.6829, param: [4.13686966 9.44536218 5.00737523 8.94899572], weights: [0.24847102 0.28153352 0.46999545], train_wt_loss:  40.3017, val_wt_loss: 36.7893, train_grp_loss: [11.76085607 15.8720107  11.15600634], val_grp_loss: [10.63358141 14.88775504 11.28364983], train_hist_grp_loss: [14.10974345 18.27392002 35.35630287], cur_train_grp_loss: [0.09484712 0.12303697 0.23736474], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6829, max_kl_dist_index: 2, max_train_grp_loss:  15.8720, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8878, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:07,203 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  148, train_loss:  13.4339, val_loss:  12.2632, grad_norm: 0.0050, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6533, 0.3483, 0.6829, param: [4.13661344 9.44516138 5.00759364 8.95000051], weights: [0.24791273 0.28113863 0.47094865], train_wt_loss:  40.3017, val_wt_loss: 36.7895, train_grp_loss: [11.76066438 15.87225774 11.15586768], val_grp_loss: [10.63335126 14.88821705 11.2836204 ], train_hist_grp_loss: [14.20458907 18.39695886 35.59366471], cur_train_grp_loss: [0.09484561 0.12303884 0.23736184], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6829, max_kl_dist_index: 2, max_train_grp_loss:  15.8723, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8882, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
